Iteration|Model|Obs_Py1|Obs_Py2|Obs_P11|Obs_P10|Obs_P01|rho_latent|rho_Y1Y2|CalInt_PY1|CalInt_PY2|CalSlope_PY1|CalSlope_PY2|AUC_PY1|AUC_PY2|MSE_PY1|MSE_PY2|CalInt_P11|CalInt_P10|CalInt_P01|CalSlope_P11|CalSlope_P10|CalSlope_P01|AUC_P11|AUC_P10|AUC_P01|MSE_P11|MSE_P10|MSE_P01
28|"MLM"|0.0609|0.0472|0.0065|0.0544|0.0407|0.25|0.0575160680478109|0.0432338396097614|-0.0165729975773169|0.783850580951341|1.02632984054198|0.668973840201611|0.791414288306366|5.14234983249404e-05|3.74603769062469e-05|0.42654185309565|0.00205365981685986|-0.0730283892657014|0.80566912940437|0.80778335161681|1.06175738014585|0.71179125856529|0.677733014208221|0.803900571439402|4.10913325905221e-06|7.20853546934889e-05|4.5883860046849e-05
28|"MPM"|0.0609|0.0472|0.0065|0.0544|0.0407|0.25|0.0575160680478109|0.0451485567269805|-0.011524424278045|0.755239297124015|1.01421168251398|0.669099558865622|0.791468766454624|4.64656671421502e-05|2.9664089851339e-05|0.456266757122197|0.00216077486748391|-0.0698078262087624|0.655962783470436|0.789210303199919|1.06867110052671|0.713336688475088|0.678227370421519|0.80380913498812|3.33743113629367e-06|6.05820486237903e-05|3.8434604080383e-05
29|"Univariate"|0.056|0.0477|0.0062|0.0498|0.0415|0.25|0.0702734419838665|0.048760486195689|0.0311684292421913|0.868632143771974|0.96467281593888|0.675042183716707|0.756734825604831|0.000162703725506455|1.83928341058119e-05|1.0869979342977|-0.0322209982184905|-0.0649202468123404|0.885149061665324|0.941715667075989|0.958829445436501|0.755172391407371|0.688898722653189|0.754881560671481|3.17361801413491e-05|8.33815385254851e-05|2.7589808866618e-05
29|"SR"|0.056|0.0477|0.0062|0.0498|0.0415|0.25|0.0702734419838665|0.0483345829671582|0.0298116159814663|0.899598086345013|0.99618677979488|0.675042183716707|0.756734825604831|0.000155874898843624|3.41374702481885e-05|1.07491006762121|-0.0321383152749335|-0.065632809751283|0.915362987544403|0.975267298424785|0.990181744710058|0.755276261206578|0.688842932242546|0.754886588607953|3.21937697624018e-05|7.48358719448491e-05|3.22282781290816e-05
29|"PCC"|0.056|0.0477|0.0062|0.0498|0.0415|0.25|0.0702734419838665|0.0501247419854394|0.030312141836214|0.873551856458131|0.9595253070558|0.674968598668281|0.756509397638422|0.0001678002955293|1.56232920882667e-05|0.115498449777437|0.0429400275218928|0.019851150185307|0.968210879675623|0.878695688665301|0.932497331069175|0.75597575938561|0.68349402662217|0.756165192852788|2.51123067417002e-06|0.000156811189178905|7.81044292740837e-06
29|"MLR"|0.056|0.0477|0.0062|0.0498|0.0415|0.25|0.0702734419838665|0.0486533438675622|0.0300942115434134|0.868447849031745|0.957903550500261|0.675162492433414|0.755745276084316|0.00016169798102154|1.34524365009669e-05|0.0952264860472543|0.0438159905461057|0.0223372681852934|1.03502431581955|0.921081394870648|0.877661417186638|0.702158219671642|0.687321586915965|0.756059606186876|1.79684744922289e-05|0.000107892280512088|9.01372224904383e-06
29|"MLM"|0.056|0.0477|0.0062|0.0498|0.0415|0.25|0.0702734419838665|0.0651462497342016|0.0291226456907105|0.881091004998286|0.977463219689112|0.675784465799032|0.756181162191239|0.000155075672407544|3.35715657677323e-05|0.25435726114497|0.0435021921015134|0.000499065015847008|1.18244075808135|0.901026899415781|0.932649394871805|0.753581885107018|0.687241071209697|0.75500575070234|1.00317903383714e-05|0.000103056437153055|2.96002781707824e-05
29|"MPM"|0.056|0.0477|0.0062|0.0498|0.0415|0.25|0.0702734419838665|0.0505198784783093|0.0411620682781989|0.866266111530868|0.930023698894508|0.675567115617433|0.756215064444|0.000150460847110798|6.32812965323109e-05|0.0777372370859776|0.0486386538962542|0.0379357287078536|1.03961776955547|0.867377284672576|0.885136112131667|0.754717961035842|0.684694365760242|0.755559829301557|4.52800955018471e-06|0.000137915191456392|4.25948240923299e-05
30|"Univariate"|0.0582|0.0468|0.0055|0.0527|0.0413|0.25|0.0567230246894631|0.00897185581254641|-0.0501650408393834|1.05662366221136|1.2077626141015|0.692471606976186|0.792171264763585|2.43359981679608e-05|2.0487689554862e-05|0.61802187392724|-0.0432091818798768|-0.115593224594981|1.10832780770388|1.05923947127126|1.20768815707321|0.815697243932538|0.69354307889135|0.790272137587446|1.50353286341006e-05|5.7128639819849e-05|3.01307068014627e-05
30|"SR"|0.0582|0.0468|0.0055|0.0527|0.0413|0.25|0.0567230246894631|0.00914214195686164|-0.0509615353291971|1.0974079516846|1.26428160475984|0.692471606976186|0.792171264763585|3.17041210621943e-05|4.87737722109803e-05|0.620072633607016|-0.0431970090684471|-0.116574294343062|1.15659090768327|1.10020101683043|1.26411242688071|0.815556469674117|0.693495004578077|0.790288048964611|1.62439326156079e-05|6.14362712335335e-05|5.00951553645105e-05
30|"PCC"|0.0582|0.0468|0.0055|0.0527|0.0413|0.25|0.0567230246894631|0.00929923156136893|-0.0509745637141293|1.05613003278238|1.2052913579746|0.692626315478367|0.792338492742395|2.48368775621414e-05|1.95246130764546e-05|-0.0627903488266963|0.0146337033007298|-0.0484727304276571|1.18194366269527|1.07007670482917|1.19740388752451|0.816351752822341|0.696165532680417|0.790230970056051|1.07328011030345e-06|1.9608777040443e-05|2.84676785332316e-05
30|"MLR"|0.0582|0.0468|0.0055|0.0527|0.0413|0.25|0.0567230246894631|0.00898584766992204|-0.0499156383934036|1.05622367275065|1.2047390664811|0.69213628359528|0.792135846505339|2.23718300733359e-05|2.0530987883129e-05|-0.0497832170365111|0.0128505206040106|-0.0491064359301901|1.56114664231492|1.04245447979397|1.15519905188313|0.81435531788473|0.694519788689356|0.790452213967108|4.35906001433633e-06|3.50176066471803e-05|9.35792574536185e-06
30|"MLM"|0.0582|0.0468|0.0055|0.0527|0.0413|0.25|0.0567230246894631|0.0103064387950326|-0.0506371207867608|1.06301382324046|1.21222828203321|0.692602963251622|0.79217507558884|2.29209163417067e-05|2.25454761281656e-05|-0.0605033846779423|0.0155718881184122|-0.0483100196575739|1.42935067008999|1.04907124734683|1.17695522319956|0.816059234882764|0.695263738687263|0.790308253887996|1.49769090927263e-06|2.88896643033717e-05|1.83404672766991e-05
30|"MPM"|0.0582|0.0468|0.0055|0.0527|0.0413|0.25|0.0567230246894631|0.0135829149056421|-0.0529991172825037|1.07294211729331|1.25402407562967|0.692514662644246|0.79217507558884|4.00963968962598e-05|9.27704128018285e-05|-0.0576200813510583|0.0187071676131169|-0.0512075527483539|1.32960975248145|1.0742562067161|1.23309004800314|0.818048356871886|0.695563201597029|0.790246376310131|5.53111226855542e-07|3.76128659025935e-05|8.87967251436032e-05
31|"Univariate"|0.0591|0.0505|0.0069|0.0522|0.0436|0.25|0.082286844496666|-0.0496805252801546|0.0694913852683069|0.827759971965512|1.05500364239827|0.666940192446337|0.773340632641463|6.22492197337859e-05|4.86244170360737e-05|0.786001515368542|-0.122129280971092|-0.0159521520098051|0.715109047999956|0.858119950342245|1.09077550085841|0.73422119873504|0.673293628560271|0.779308588399157|1.39331294909708e-05|0.000114286265976345|4.3714312121089e-05
31|"SR"|0.0591|0.0505|0.0069|0.0522|0.0436|0.25|0.082286844496666|-0.04915635762822|0.069115874254731|0.857222716390377|1.08465180852096|0.666940192446337|0.773340632641463|4.08516575541952e-05|6.85910438667612e-05|0.789631492843454|-0.121845309104851|-0.0166014482167985|0.737614949332934|0.888626611114957|1.12147709399773|0.734342324356903|0.67329888372266|0.779285806100092|1.47573575739659e-05|9.27701201991845e-05|5.84612623380355e-05
31|"PCC"|0.0591|0.0505|0.0069|0.0522|0.0436|0.25|0.082286844496666|-0.0489741444011112|0.068120924607667|0.822338050243542|1.0502261716759|0.666112062127218|0.77308557396024|6.40368326608366e-05|4.54070087205404e-05|-0.140435900359312|-0.0309052527735578|0.103606666431939|0.786746651439597|0.853018815555431|1.07609773083671|0.735217931261939|0.675013683634373|0.779964238984878|1.88448983338228e-05|2.3285785084795e-05|6.77521064499305e-05
31|"MLR"|0.0591|0.0505|0.0069|0.0522|0.0436|0.25|0.082286844496666|-0.0492921422975091|0.0651284518153914|0.818863354809293|1.04147417558203|0.665359101943472|0.772138749419966|8.01375648122239e-05|6.06256854858521e-05|-0.141735928141562|-0.0315674190511825|0.0999665852968724|0.695628129384048|0.884440415717585|1.06960581865695|0.72843197774791|0.674142135164394|0.779552478905989|4.82042074987431e-05|1.21766134553601e-05|6.77244526486839e-05
31|"MLM"|0.0591|0.0505|0.0069|0.0522|0.0436|0.25|0.082286844496666|-0.0491242685272149|0.0659006502060472|0.838291226788208|1.06758982108807|0.666891457741346|0.773573793398297|5.14635982915095e-05|4.41029871811222e-05|0.00874364657149586|-0.0529082433580991|0.0719368778860705|1.01373505608138|0.843045433034919|1.05567542234718|0.734892497362234|0.674459466124011|0.779792292580357|1.16252183206669e-06|4.31342202433717e-05|4.11633872973234e-05
31|"MPM"|0.0591|0.0505|0.0069|0.0522|0.0436|0.25|0.082286844496666|-0.037985395131816|0.0682898185635745|0.821887992855507|1.0637007034345|0.666891277908486|0.773413834274423|3.67022675830561e-05|0.000113497607176273|-0.06804168922389|-0.0293289155695036|0.0900316168128593|0.866253850293134|0.840556947705043|1.07317240665621|0.735191663054788|0.674994886322753|0.779985822215571|4.79430258156436e-06|1.94149702538463e-05|0.000110396573298414
32|"Univariate"|0.0556|0.0489|0.0051|0.0505|0.0438|0.25|0.0502833960843378|0.0851626299855501|0.0714619771989525|0.915413643486359|1.01506774999038|0.668593968535464|0.79289936375468|7.34665787284301e-05|1.39694542437176e-05|0.814041675030951|0.0347413664197939|0.0137770242166972|0.772896200787753|0.936903732708322|1.0434780675654|0.751692455050168|0.671021225345283|0.798959971882614|2.57185995225426e-05|2.31800230463336e-05|2.98893306164844e-05
32|"SR"|0.0556|0.0489|0.0051|0.0505|0.0438|0.25|0.0502833960843378|0.0850951386453894|0.0723182034867668|0.94369648448661|1.0565159325903|0.668593968535464|0.79289936375468|8.70319854144092e-05|8.5726639155098e-06|0.812760381563099|0.0347871410247007|0.0147849205470514|0.802444325703427|0.965901518038927|1.08604111674673|0.751603767449285|0.671020599690301|0.798974297996541|2.67998172061033e-05|3.33924876593329e-05|1.3245870918305e-05
32|"PCC"|0.0556|0.0489|0.0051|0.0505|0.0438|0.25|0.0502833960843378|0.0846554651189352|0.0719497228243047|0.91385572138005|1.01559837694043|0.669041323485049|0.792733373626792|7.31956774119683e-05|1.34115885039217e-05|0.0510002938716069|0.0919016938146379|0.0792429469668602|0.825739160686939|0.912735157515405|1.03558463832941|0.752368451652447|0.669485242363099|0.799773695153667|1.29320926954879e-06|5.81428948557698e-05|8.31745167604132e-06
32|"MLR"|0.0556|0.0489|0.0051|0.0505|0.0438|0.25|0.0502833960843378|0.0853987526450031|0.0713287355446718|0.915313030790601|1.00906954556087|0.668751656870184|0.791705180891612|7.27912318580285e-05|2.24712220742259e-05|0.0618303153005495|0.0913795919595912|0.0775017413509561|0.907496864134386|0.947107666741539|0.998393221533548|0.745850898405397|0.670647292217373|0.799699199361246|6.47440315626663e-06|6.56927882445653e-05|2.88853800504142e-05
32|"MLM"|0.0556|0.0489|0.0051|0.0505|0.0438|0.25|0.0502833960843378|0.0977620066696083|0.0730509026574664|0.927714507967357|1.02594599223724|0.668795649630232|0.792867971839302|8.90621856402684e-05|1.12991868508738e-05|0.221900265461776|0.0888629305120151|0.0613356237745707|0.99403906464775|0.925539178684487|1.03173609716881|0.75197231370184|0.670559074864832|0.799410528165618|9.34954710415059e-06|5.25530286488952e-05|1.56519061223061e-05
32|"MPM"|0.0556|0.0489|0.0051|0.0505|0.0438|0.25|0.0502833960843378|0.0895058520986332|0.0670887673185787|0.899748490720211|1.05104828100694|0.668547690437231|0.792861521445731|8.6595338758036e-05|3.65823940330713e-05|0.0735669886397853|0.0944963208020337|0.07125703962453|0.912196070422458|0.893429818052511|1.06488767867921|0.753578544695595|0.669662928378146|0.799574562170081|3.41082078496668e-06|6.41844813535541e-05|2.64199504792831e-05
33|"Univariate"|0.0555|0.0447|0.005|0.0505|0.0397|0.25|0.0565090984860678|-0.0111120483574343|-0.0962403268471284|0.828222371248547|0.958511966351878|0.682726262525098|0.761043007209748|5.38504741211389e-05|3.79915591702057e-05|0.505202997508388|-0.0580358634082003|-0.154744593165324|0.739393730585734|0.837358785844628|0.979570234752578|0.739165829145729|0.685708893164198|0.765871863615248|1.25272841602557e-05|6.49127035371391e-05|7.17421051967263e-05
33|"SR"|0.0555|0.0447|0.005|0.0505|0.0397|0.25|0.0565090984860678|-0.0113971431192467|-0.0969764159291728|0.853074014633497|1.00025230304995|0.682726262525098|0.761043007209748|3.43758067449747e-05|3.73797167321466e-05|0.509207673097467|-0.0586021669341738|-0.15585082530215|0.767541224688824|0.862544310192164|1.02216471538912|0.739081407035176|0.685660717730541|0.765888126375285|1.31759849859196e-05|4.7285940041694e-05|6.59409990527467e-05
33|"PCC"|0.0555|0.0447|0.005|0.0505|0.0397|0.25|0.0565090984860678|-0.0117241548333986|-0.0964597542523069|0.824313773369471|0.956293462085569|0.68266216454676|0.761045349025371|5.74854763754431e-05|3.95938034767991e-05|-0.180372726053655|0.00211926215583633|-0.0852530915335872|0.785033650060986|0.837082100270277|0.978818751248238|0.738910552763819|0.686582516071512|0.76709812818255|8.69510071988138e-06|3.20651219916084e-05|1.75337479954405e-05
33|"MLR"|0.0555|0.0447|0.005|0.0505|0.0397|0.25|0.0565090984860678|-0.0111477517589286|-0.096292483286679|0.823506692599432|0.957894141482829|0.682400240367419|0.760921935342002|6.31274110263077e-05|3.86476585946078e-05|-0.158750613427913|0.000204291526849532|-0.0881415579887239|0.876428509027306|0.803660443254733|0.978880960275529|0.738498492462312|0.686416508949473|0.766104526004809|1.91210479077864e-06|6.25559954317803e-05|3.9478761511132e-05
33|"MLM"|0.0555|0.0447|0.005|0.0505|0.0397|0.25|0.0565090984860678|0.00202733304538665|-0.0973943207059365|0.822689146154307|0.976908129384878|0.682707567281416|0.760900624819827|5.56249443055057e-05|4.13601308271893e-05|-0.0681962267504476|0.00398368439561093|-0.100806331185997|0.963650855743933|0.817602190603775|0.975594001486205|0.738789949748744|0.686147477306972|0.766307285900108|1.74779104221338e-06|4.79714682725252e-05|4.15374651633282e-05
33|"MPM"|0.0555|0.0447|0.005|0.0505|0.0397|0.25|0.0565090984860678|-0.00873942781745773|-0.0960938733844872|0.804370016822091|0.964940770511403|0.682683530539539|0.761123331485641|3.68302273794751e-05|6.90373099269936e-05|-0.202980156850487|0.00853496816280678|-0.0811636211529208|0.841901441466291|0.809755079887777|0.976994079673452|0.737636180904523|0.686394819576744|0.767103898839337|2.78188466982707e-06|2.42038882123841e-05|5.27630081661026e-05
34|"Univariate"|0.0614|0.0491|0.0062|0.0552|0.0429|0.25|0.0685157385903118|-0.0314052929256568|-0.0241339002491653|0.91529557725235|0.892749796557546|0.681905304941659|0.738119037832955|7.69299564463444e-05|7.12897463174187e-06|0.592755387240168|-0.0870565617153197|-0.0940896041397279|0.816576566190258|0.89691379084861|0.915283920358972|0.757095605658307|0.679729779479439|0.741705652686741|1.06016271715454e-05|0.000136267880247659|2.65048055641675e-05
34|"SR"|0.0614|0.0491|0.0062|0.0552|0.0429|0.25|0.0685157385903118|-0.0305265216191619|-0.0237804667128828|0.95103645717154|0.912414740231192|0.681905304941659|0.738119037832955|5.69004408978758e-05|1.27019119570772e-05|0.597452826749514|-0.0863876270999874|-0.0940147854425285|0.83838537086139|0.931821877423849|0.935505713274518|0.756921948337759|0.679748378615519|0.74168714300362|1.12646925248709e-05|0.000115816361082806|2.9471973423463e-05
34|"PCC"|0.0614|0.0491|0.0062|0.0552|0.0429|0.25|0.0685157385903118|-0.0323899513594792|-0.0261431739654621|0.909605047032244|0.888538707491437|0.681391857441015|0.738358279507526|8.12319918526674e-05|8.59769247210716e-06|-0.243529021130514|-0.00518048125457787|0.00927530798902428|0.882801942830489|0.895506922651028|0.909575110793472|0.756696356117607|0.681588159138043|0.743723695243913|1.85878379962776e-05|2.92007144722775e-05|1.50153889664849e-05
34|"MLR"|0.0614|0.0491|0.0062|0.0552|0.0429|0.25|0.0685157385903118|-0.0314738151234801|-0.0240392561731482|0.907905304989423|0.891486878523596|0.680828262482552|0.737566875758607|7.96183602199133e-05|6.84891037299881e-06|-0.19631614383091|-0.0104294845984112|0.00332829843802878|1.14035866550516|0.832702337045077|0.88046451690748|0.740956835606567|0.680655517922664|0.741471115517715|7.993750525647e-06|8.42324771154519e-05|1.42437909467998e-05
34|"MLM"|0.0614|0.0491|0.0062|0.0552|0.0429|0.25|0.0685157385903118|-0.0312435346260564|-0.0277056092421101|0.900512611699623|0.90788408034814|0.681957881688092|0.737920276620777|8.65020628378794e-05|1.29998066058669e-05|0.0927596681760101|-0.0469082847157544|-0.0474465774185158|1.03648406633797|0.871858610207455|0.911123128656071|0.757309837119171|0.680412770435273|0.742200786710242|6.82632030134195e-07|9.56125244076128e-05|1.45506475374563e-05
34|"MPM"|0.0614|0.0491|0.0062|0.0552|0.0429|0.25|0.0685157385903118|-0.0341623449010414|-0.0339644340027083|0.88802875434903|0.90271158150631|0.681590885586753|0.738300664457876|8.81545430362593e-05|6.44612191796916e-05|-0.313152695280632|0.00358134565745092|0.0143947595258756|0.975786929023019|0.860252909688315|0.90819324330301|0.755485623770604|0.681182237786695|0.743883950131991|1.28200526022105e-05|3.71150215789842e-05|7.19196373617934e-05
35|"Univariate"|0.0595|0.0461|0.0058|0.0537|0.0403|0.25|0.0575854980881768|-0.0178568844322952|-0.00823159283921909|1.01350832589035|0.958389555797367|0.677492483436756|0.770091454672097|3.44834151845932e-05|6.25756707801061e-05|0.857573542561407|-0.083413501049287|-0.094239743962277|0.857856774825254|1.02351629729524|0.995256950853892|0.740002358506926|0.683420146012176|0.781218076058197|2.66631595180756e-05|5.13497518410469e-05|4.30653119784303e-05
35|"SR"|0.0595|0.0461|0.0058|0.0537|0.0403|0.25|0.0575854980881768|-0.0187089934090835|-0.00876988072785465|1.07122082598128|0.978230323490563|0.677492483436756|0.770091454672097|3.8677501408157e-05|5.60681078781701e-05|0.846831766637745|-0.0838214103937052|-0.0941388117643797|0.879201694036073|1.08154662732215|1.01602182178963|0.738729458445189|0.683407158056144|0.781205148114162|2.72554470891401e-05|4.8479986196189e-05|3.14388956162112e-05
35|"PCC"|0.0595|0.0461|0.0058|0.0537|0.0403|0.25|0.0575854980881768|-0.0171664386075911|-0.00865044158463557|1.01123534527135|0.95579503648691|0.677704064081773|0.770194013433606|3.75654717891847e-05|6.68084770189187e-05|0.0497994818568703|-0.0249727497852831|-0.0183508662762613|0.905732872033694|0.988797305079344|0.966363891923628|0.738030577348622|0.68224099703422|0.779965875398924|9.39736390218651e-07|3.85645543451688e-05|5.62685493520371e-05
